timestamp,Open,High,Low,Close,Position
2019-01-01 22:00:00,3719.8,3839.8,3715.3,3824.4,HOLD
2019-01-02 00:00:00,3825.0,3839.1,3788.6,3793.3,HOLD
2019-01-02 02:00:00,3792.9,3812.2,3790.4,3798.8,HOLD
2019-01-02 04:00:00,3799.3,3805.8,3789.2,3796.6,HOLD
2019-01-02 06:00:00,3797.0,3798.6,3766.7,3795.4,HOLD
2019-01-02 08:00:00,3795.9,3814.1,3788.8,3794.6,HOLD
2019-01-02 10:00:00,3795.0,3825.0,3789.3,3805.9,HOLD
2019-01-02 12:00:00,3805.5,3854.1,3794.7,3838.7,HOLD
2019-01-02 14:00:00,3838.2,3843.3,3807.7,3816.2,HOLD
2019-01-02 16:00:00,3815.7,3885.8,3811.8,3849.9,HOLD
2019-01-02 18:00:00,3849.4,3852.8,3819.3,3846.9,HOLD
2019-01-02 20:00:00,3846.5,3899.4,3838.1,3883.9,HOLD
2019-01-02 22:00:00,3884.6,3914.9,3872.6,3888.2,HOLD
2019-01-03 00:00:00,3888.6,3891.5,3847.7,3865.0,HOLD
2019-01-03 02:00:00,3864.6,3875.7,3862.9,3874.1,HOLD
2019-01-03 04:00:00,3873.2,3879.0,3829.2,3849.8,HOLD
2019-01-03 06:00:00,3849.3,3858.9,3839.9,3847.2,HOLD
2019-01-03 08:00:00,3846.7,3851.7,3809.1,3831.0,HOLD
2019-01-03 10:00:00,3830.1,3843.5,3823.0,3835.5,HOLD
2019-01-03 12:00:00,3834.5,3851.5,3829.2,3847.2,HOLD
2019-01-03 14:00:00,3846.7,3847.4,3824.8,3840.3,HOLD
2019-01-03 16:00:00,3839.9,3839.9,3756.1,3779.0,HOLD
2019-01-03 18:00:00,3778.6,3786.7,3767.8,3778.9,HOLD
2019-01-03 20:00:00,3779.3,3801.3,3777.7,3795.0,HOLD
2019-01-03 22:00:00,3794.2,3800.9,3778.9,3787.8,HOLD
2019-01-04 00:00:00,3787.3,3790.8,3750.6,3782.8,HOLD
2019-01-04 02:00:00,3782.3,3807.4,3773.6,3798.8,HOLD
2019-01-04 04:00:00,3799.3,3811.3,3781.6,3794.3,HOLD
2019-01-04 06:00:00,3794.8,3821.3,3792.7,3804.8,HOLD
2019-01-04 08:00:00,3804.2,3817.9,3774.3,3784.1,HOLD
2019-01-04 10:00:00,3783.6,3803.0,3777.5,3781.9,HOLD
2019-01-04 12:00:00,3781.3,3791.5,3758.7,3773.9,HOLD
2019-01-04 14:00:00,3774.3,3784.3,3726.4,3750.1,HOLD
2019-01-04 16:00:00,3749.5,3774.4,3743.1,3772.0,HOLD
2019-01-04 18:00:00,3771.5,3771.9,3754.2,3763.1,HOLD
2019-01-04 20:00:00,3764.2,3851.2,3756.5,3836.3,HOLD
2019-01-06 22:00:00,4035.5,4066.4,4029.3,4038.4,HOLD
2019-01-07 00:00:00,4038.0,4071.3,4022.2,4034.6,HOLD
2019-01-07 02:00:00,4034.2,4040.1,4019.7,4036.3,HOLD
2019-01-07 04:00:00,4035.9,4040.8,4022.3,4037.8,HOLD
2019-01-07 06:00:00,4038.3,4040.8,4028.1,4037.3,HOLD
2019-01-07 08:00:00,4036.6,4051.8,3967.4,3997.8,HOLD
2019-01-07 10:00:00,3997.4,4047.2,3995.7,4019.6,HOLD
2019-01-07 12:00:00,4019.1,4023.5,3995.7,4021.5,HOLD
2019-01-07 14:00:00,4021.1,4037.5,4003.0,4011.7,HOLD
2019-01-07 16:00:00,4011.0,4025.5,3977.1,4016.6,HOLD
2019-01-07 18:00:00,4017.3,4029.8,4012.2,4024.4,HOLD
2019-01-07 20:00:00,4024.0,4024.5,3998.0,4005.5,HOLD
2019-01-07 22:00:00,4006.4,4009.5,3984.6,4007.4,HOLD
2019-01-08 00:00:00,4006.9,4022.0,3995.1,3998.0,HOLD
2019-01-08 02:00:00,3998.5,4000.9,3947.4,3981.6,HOLD
2019-01-08 04:00:00,3981.2,3986.5,3974.1,3976.1,HOLD
2019-01-08 06:00:00,3975.7,3993.8,3964.5,3980.0,HOLD
2019-01-08 08:00:00,3979.5,4013.0,3977.4,4003.1,HOLD
2019-01-08 10:00:00,4003.5,4051.9,3994.2,4034.1,HOLD
2019-01-08 12:00:00,4033.6,4069.5,4021.2,4061.9,HOLD
2019-01-08 14:00:00,4061.5,4114.4,4008.1,4033.1,HOLD
2019-01-08 16:00:00,4033.6,4043.3,3985.2,4003.2,HOLD
2019-01-08 18:00:00,4003.6,4021.0,3991.0,4014.8,HOLD
2019-01-08 20:00:00,4014.2,4021.4,3997.2,3999.2,HOLD
2019-01-08 22:00:00,3997.5,4005.0,3987.2,3995.8,HOLD
2019-01-09 00:00:00,3996.3,4026.5,3964.0,4016.3,HOLD
2019-01-09 02:00:00,4015.9,4030.0,4013.7,4019.4,HOLD
2019-01-09 04:00:00,4019.8,4036.3,4016.9,4019.6,HOLD
2019-01-09 06:00:00,4019.1,4026.0,4009.7,4017.6,HOLD
2019-01-09 08:00:00,4017.1,4028.7,4001.0,4014.0,HOLD
2019-01-09 10:00:00,4013.5,4044.8,4008.7,4026.7,HOLD
2019-01-09 12:00:00,4026.2,4026.2,3982.1,4006.4,HOLD
2019-01-09 14:00:00,4006.0,4007.8,3974.4,3991.1,HOLD
2019-01-09 16:00:00,3991.5,4012.6,3990.1,4003.8,HOLD
2019-01-09 18:00:00,4004.3,4013.4,3999.1,4013.4,HOLD
