timestamp,Open,High,Low,Close,Position
2019-01-01 22:00:00,1.27583,1.27583,1.2734,1.27488,HOLD
2019-01-02 01:00:00,1.27481,1.2749,1.2722799999999999,1.27304,HOLD
2019-01-02 04:00:00,1.27306,1.27739,1.27295,1.27559,HOLD
2019-01-02 07:00:00,1.27558,1.27636,1.26878,1.26888,HOLD
2019-01-02 10:00:00,1.2689,1.27034,1.2644600000000001,1.26521,HOLD
2019-01-02 13:00:00,1.2651299999999999,1.2655399999999999,1.25962,1.25999,HOLD
2019-01-02 16:00:00,1.26007,1.2615,1.2581200000000001,1.25924,HOLD
2019-01-02 19:00:00,1.25916,1.2616399999999999,1.25883,1.26108,HOLD
2019-01-02 22:00:00,1.26037,1.2607,1.24555,1.2548700000000002,HOLD
2019-01-03 01:00:00,1.25488,1.2560799999999999,1.25381,1.25498,HOLD
2019-01-03 04:00:00,1.2549,1.25593,1.2540200000000001,1.25534,HOLD
2019-01-03 07:00:00,1.25542,1.25876,1.25386,1.25814,HOLD
2019-01-03 10:00:00,1.2581200000000001,1.25857,1.2551,1.25606,HOLD
2019-01-03 13:00:00,1.25615,1.26074,1.25549,1.2601200000000001,HOLD
2019-01-03 16:00:00,1.2601200000000001,1.26476,1.25949,1.2633,HOLD
2019-01-03 19:00:00,1.2633,1.26406,1.26235,1.26346,HOLD
2019-01-03 22:00:00,1.26312,1.2642,1.26158,1.26386,HOLD
2019-01-04 01:00:00,1.26385,1.26462,1.26284,1.2642,HOLD
2019-01-04 04:00:00,1.2642799999999998,1.2643,1.26273,1.26366,HOLD
2019-01-04 07:00:00,1.26366,1.26824,1.26338,1.26712,HOLD
2019-01-04 10:00:00,1.26712,1.26954,1.2664799999999998,1.26692,HOLD
2019-01-04 13:00:00,1.26692,1.2722799999999999,1.26168,1.2722799999999999,HOLD
2019-01-04 16:00:00,1.2722799999999999,1.27446,1.27092,1.27345,HOLD
2019-01-04 19:00:00,1.27346,1.27447,1.27204,1.2722799999999999,HOLD
2019-01-06 22:00:00,1.27296,1.2741,1.27138,1.27352,HOLD
2019-01-07 01:00:00,1.2735100000000001,1.2749,1.27344,1.27482,HOLD
2019-01-07 04:00:00,1.27482,1.27522,1.27421,1.27464,HOLD
2019-01-07 07:00:00,1.27462,1.2765600000000001,1.2720799999999999,1.27502,HOLD
2019-01-07 10:00:00,1.27496,1.27603,1.27264,1.27474,HOLD
2019-01-07 13:00:00,1.27474,1.2786799999999998,1.27474,1.27722,BUY
2019-01-07 16:00:00,1.27724,1.27789,1.2752,1.27686,BUY
2019-01-07 19:00:00,1.27686,1.2782799999999999,1.27629,1.27765,BUY
2019-01-07 22:00:00,1.2783200000000001,1.27901,1.27755,1.27789,BUY
2019-01-08 01:00:00,1.2779,1.27806,1.2757,1.27578,BUY
2019-01-08 04:00:00,1.27579,1.27846,1.27542,1.27691,BUY
2019-01-08 07:00:00,1.27694,1.2798,1.27447,1.27668,BUY
2019-01-08 10:00:00,1.2766,1.27805,1.27398,1.27481,BUY
2019-01-08 13:00:00,1.27474,1.27556,1.27111,1.27312,BUY
2019-01-08 16:00:00,1.27312,1.27395,1.2709,1.27125,BUY
2019-01-08 19:00:00,1.27124,1.27214,1.2706600000000001,1.27142,BUY
2019-01-08 22:00:00,1.2721200000000001,1.2742,1.27108,1.27378,BUY
2019-01-09 01:00:00,1.27386,1.27496,1.27326,1.27354,BUY
2019-01-09 04:00:00,1.2735299999999998,1.27492,1.27336,1.2735,BUY
2019-01-09 07:00:00,1.27348,1.27776,1.27301,1.27528,BUY
2019-01-09 10:00:00,1.27528,1.27565,1.27158,1.27424,BUY
2019-01-09 13:00:00,1.27424,1.2804,1.27288,1.2743,BUY
2019-01-09 16:00:00,1.27431,1.27894,1.27378,1.2784200000000001,BUY
2019-01-09 19:00:00,1.2784799999999998,1.2804200000000001,1.2779399999999999,1.27908,BUY
2019-01-09 22:00:00,1.27908,1.2802,1.27861,1.2794,BUY
2019-01-10 01:00:00,1.27941,1.27987,1.27777,1.27978,BUY
2019-01-10 04:00:00,1.27977,1.27977,1.27772,1.27804,BUY
2019-01-10 07:00:00,1.27796,1.2785,1.2748,1.27634,BUY
2019-01-10 10:00:00,1.27626,1.27675,1.27283,1.27478,BUY
2019-01-10 13:00:00,1.2747899999999999,1.27809,1.2742799999999999,1.27785,BUY
2019-01-10 16:00:00,1.27785,1.27799,1.274,1.27471,BUY
2019-01-10 19:00:00,1.27464,1.2755299999999998,1.27417,1.27521,HOLD
2019-01-10 22:00:00,1.2746899999999999,1.27589,1.27426,1.2749700000000002,HOLD
2019-01-11 01:00:00,1.27506,1.2761,1.275,1.2760200000000002,HOLD
2019-01-11 04:00:00,1.27594,1.2769,1.27518,1.27562,HOLD
2019-01-11 07:00:00,1.2757,1.27645,1.27096,1.27528,HOLD
2019-01-11 10:00:00,1.27528,1.28525,1.27484,1.28052,HOLD
2019-01-11 13:00:00,1.2806,1.2829,1.27758,1.28224,BUY
2019-01-11 16:00:00,1.2821799999999999,1.28664,1.28162,1.28506,BUY
2019-01-11 19:00:00,1.28514,1.2854,1.28328,1.2842799999999999,BUY
2019-01-13 22:00:00,1.28562,1.2866,1.28482,1.28524,BUY
2019-01-14 01:00:00,1.28524,1.28616,1.2841,1.2844,BUY
2019-01-14 04:00:00,1.2844,1.28552,1.2839399999999999,1.2846799999999998,BUY
2019-01-14 07:00:00,1.2846,1.2859399999999999,1.28188,1.28345,BUY
2019-01-14 10:00:00,1.28346,1.28798,1.28272,1.28566,BUY
2019-01-14 13:00:00,1.28558,1.29316,1.2839399999999999,1.29112,BUY
2019-01-14 16:00:00,1.29112,1.29206,1.28598,1.28732,BUY
2019-01-14 19:00:00,1.28732,1.28732,1.28532,1.2868,BUY
