timestamp,Open,High,Low,Close,Position
2019-01-01 22:00:00,3719.8,3839.8,3715.3,3801.3,HOLD
2019-01-02 01:00:00,3800.8,3812.2,3788.6,3798.8,HOLD
2019-01-02 04:00:00,3799.3,3805.8,3766.7,3779.7,HOLD
2019-01-02 07:00:00,3781.1,3814.1,3778.5,3794.6,HOLD
2019-01-02 10:00:00,3795.0,3825.0,3789.3,3813.0,HOLD
2019-01-02 13:00:00,3813.6,3854.1,3807.7,3816.2,HOLD
2019-01-02 16:00:00,3815.7,3885.8,3811.8,3848.4,HOLD
2019-01-02 19:00:00,3848.9,3899.4,3819.3,3883.9,HOLD
2019-01-02 22:00:00,3884.6,3914.9,3863.7,3864.8,HOLD
2019-01-03 01:00:00,3863.9,3875.7,3847.7,3874.1,HOLD
2019-01-03 04:00:00,3873.2,3879.0,3829.2,3845.7,HOLD
2019-01-03 07:00:00,3846.1,3858.9,3809.1,3831.0,HOLD
2019-01-03 10:00:00,3830.1,3851.5,3823.0,3848.3,HOLD
2019-01-03 13:00:00,3848.8,3851.3,3824.8,3840.3,HOLD
2019-01-03 16:00:00,3839.9,3839.9,3756.1,3780.9,HOLD
2019-01-03 19:00:00,3781.3,3801.3,3770.1,3795.0,HOLD
2019-01-03 22:00:00,3794.2,3800.9,3750.6,3765.4,HOLD
2019-01-04 01:00:00,3765.8,3807.4,3765.8,3798.8,HOLD
2019-01-04 04:00:00,3799.3,3814.6,3781.6,3799.5,HOLD
2019-01-04 07:00:00,3799.1,3821.3,3774.3,3784.1,HOLD
2019-01-04 10:00:00,3783.6,3803.0,3758.7,3783.1,HOLD
2019-01-04 13:00:00,3783.7,3785.4,3726.4,3750.1,HOLD
2019-01-04 16:00:00,3749.5,3774.4,3743.1,3755.8,HOLD
2019-01-04 19:00:00,3754.8,3851.2,3754.7,3836.3,HOLD
2019-01-06 22:00:00,4035.5,4071.3,4029.3,4054.0,HOLD
2019-01-07 01:00:00,4053.6,4053.6,4019.7,4036.3,HOLD
2019-01-07 04:00:00,4035.9,4040.8,4022.3,4031.4,HOLD
2019-01-07 07:00:00,4031.0,4051.8,3967.4,3997.8,HOLD
2019-01-07 10:00:00,3997.4,4047.2,3995.7,3995.7,HOLD
2019-01-07 13:00:00,3996.4,4037.5,3996.4,4011.7,HOLD
2019-01-07 16:00:00,4011.0,4029.8,3977.1,4015.3,HOLD
2019-01-07 19:00:00,4014.9,4025.3,3998.0,4005.5,HOLD
2019-01-07 22:00:00,4006.4,4022.0,3984.6,4012.9,HOLD
