timestamp,Open,High,Low,Close,Position
2019-01-01 22:00:00,3719.8,3839.8,3715.3,3794.6,HOLD
2019-01-02 10:00:00,3795.0,3899.4,3789.3,3883.9,HOLD
2019-01-02 22:00:00,3884.6,3914.9,3809.1,3831.0,HOLD
2019-01-03 10:00:00,3830.1,3851.5,3756.1,3795.0,HOLD
2019-01-03 22:00:00,3794.2,3821.3,3750.6,3784.1,HOLD
2019-01-04 10:00:00,3783.6,3851.2,3726.4,3836.3,HOLD
2019-01-06 22:00:00,4035.5,4071.3,3967.4,3997.8,HOLD
2019-01-07 10:00:00,3997.4,4047.2,3977.1,4005.5,HOLD
2019-01-07 22:00:00,4006.4,4022.0,3947.4,4003.1,HOLD
2019-01-08 10:00:00,4003.5,4114.4,3985.2,3999.2,HOLD
2019-01-08 22:00:00,3997.5,4036.3,3964.0,4014.0,HOLD
2019-01-09 10:00:00,4013.5,4044.8,3974.4,4003.3,HOLD
2019-01-09 22:00:00,4004.2,4035.8,3755.8,3776.7,HOLD
2019-01-10 10:00:00,3777.1,3797.4,3564.2,3630.4,HOLD
2019-01-10 22:00:00,3629.4,3677.6,3586.7,3634.5,HOLD
2019-01-11 10:00:00,3635.1,3660.3,3610.8,3646.1,HOLD
2019-01-13 22:00:00,3507.0,3550.3,3494.7,3536.0,HOLD
2019-01-14 10:00:00,3536.6,3714.0,3522.7,3665.4,HOLD
2019-01-14 22:00:00,3665.0,3688.8,3620.0,3641.4,HOLD
2019-01-15 10:00:00,3641.0,3669.5,3609.6,3636.2,HOLD
2019-01-16 10:00:00,3636.2,3636.2,3636.2,3636.2,HOLD
2019-01-16 22:00:00,3636.2,3636.2,3636.2,3636.2,HOLD
2019-01-17 10:00:00,3636.2,3636.2,3636.2,3636.2,HOLD
2019-01-17 22:00:00,3636.2,3636.2,3636.2,3636.2,HOLD
2019-01-18 10:00:00,3636.2,3636.2,3636.2,3636.2,HOLD
2019-01-20 22:00:00,3542.3,3546.9,3506.3,3525.3,HOLD
2019-01-21 10:00:00,3524.9,3570.1,3516.2,3520.7,HOLD
2019-01-21 22:00:00,3521.1,3559.3,3486.8,3513.6,HOLD
2019-01-22 10:00:00,3515.3,3611.0,3424.7,3572.6,HOLD
2019-01-22 22:00:00,3573.2,3595.0,3556.6,3560.6,HOLD
2019-01-23 10:00:00,3560.2,3616.1,3544.4,3571.5,HOLD
2019-01-23 22:00:00,3571.5,3571.5,3571.5,3571.5,HOLD
2019-01-24 10:00:00,3571.5,3571.5,3571.5,3571.5,HOLD
2019-01-24 22:00:00,3571.5,3571.5,3571.5,3571.5,HOLD
2019-01-25 10:00:00,3571.5,3571.5,3571.5,3571.5,HOLD
2019-01-27 22:00:00,3540.8,3541.6,3384.6,3433.6,HOLD
2019-01-28 10:00:00,3433.2,3433.2,3372.3,3416.7,HOLD
2019-01-28 22:00:00,3416.1,3443.4,3337.0,3386.8,HOLD
2019-01-29 10:00:00,3386.4,3418.7,3371.5,3402.2,HOLD
2019-01-29 22:00:00,3399.7,3435.3,3372.2,3412.9,HOLD
2019-01-30 10:00:00,3412.5,3460.0,3410.1,3433.6,HOLD
2019-01-30 22:00:00,3434.0,3473.9,3402.2,3414.6,HOLD
2019-01-31 10:00:00,3415.0,3425.3,3395.1,3416.8,HOLD
2019-01-31 22:00:00,3416.4,3424.7,3374.4,3394.9,HOLD
2019-02-01 10:00:00,3395.4,3458.8,3392.4,3449.5,HOLD
2019-02-03 22:00:00,3449.5,3449.5,3400.1,3403.6,HOLD
2019-02-04 10:00:00,3404.0,3423.9,3396.2,3418.1,HOLD
2019-02-04 22:00:00,3417.6,3430.0,3399.2,3428.7,HOLD
2019-02-05 10:00:00,3429.1,3429.4,3412.5,3422.6,HOLD
2019-02-05 22:00:00,3423.0,3445.3,3354.9,3367.7,HOLD
2019-02-06 10:00:00,3367.2,3386.6,3334.9,3366.9,HOLD
2019-02-06 22:00:00,3367.4,3375.1,3362.6,3374.1,HOLD
2019-02-07 10:00:00,3374.5,3381.0,3352.7,3359.1,HOLD
2019-02-07 22:00:00,3358.4,3399.5,3342.9,3383.0,HOLD
2019-02-08 10:00:00,3383.8,3709.6,3382.2,3595.2,HOLD
2019-02-10 22:00:00,3623.8,3657.0,3584.7,3594.7,HOLD
2019-02-11 10:00:00,3594.2,3612.8,3580.0,3593.4,HOLD
2019-02-11 22:00:00,3592.9,3598.3,3546.8,3566.5,HOLD
2019-02-12 10:00:00,3566.1,3618.6,3559.1,3576.3,HOLD
2019-02-12 22:00:00,3575.8,3629.4,3570.7,3580.9,HOLD
2019-02-13 10:00:00,3580.5,3585.4,3561.2,3570.4,HOLD
2019-02-13 22:00:00,3571.1,3602.3,3556.7,3570.4,HOLD
2019-02-14 10:00:00,3570.0,3580.5,3535.9,3570.2,HOLD
2019-02-14 22:00:00,3569.7,3587.6,3557.0,3570.6,HOLD
2019-02-15 10:00:00,3571.0,3617.1,3546.4,3565.0,HOLD
2019-02-17 22:00:00,3602.4,3731.9,3600.0,3703.9,BUY
2019-02-18 10:00:00,3704.3,3915.1,3683.2,3852.0,BUY
2019-02-18 22:00:00,3851.6,3958.7,3829.7,3863.6,BUY
2019-02-19 10:00:00,3863.2,3970.4,3849.7,3887.4,BUY
2019-02-19 22:00:00,3887.8,3918.9,3865.0,3913.2,BUY
2019-02-20 10:00:00,3912.6,3965.4,3903.1,3915.1,BUY
2019-02-20 22:00:00,3913.2,3987.0,3883.7,3893.0,BUY
2019-02-21 10:00:00,3892.6,3913.3,3866.8,3898.2,BUY
2019-02-21 22:00:00,3898.6,3932.9,3885.3,3924.5,BUY
2019-02-22 10:00:00,3925.0,3955.4,3916.5,3942.0,BUY
2019-02-24 22:00:00,3759.2,3788.5,3727.8,3774.9,HOLD
2019-02-25 10:00:00,3775.4,3860.3,3742.8,3803.9,HOLD
2019-02-25 22:00:00,3804.4,3830.9,3763.5,3788.8,HOLD
2019-02-26 10:00:00,3788.4,3818.8,3774.2,3789.5,HOLD
2019-02-26 22:00:00,3789.9,3817.6,3778.1,3808.3,HOLD
2019-02-27 10:00:00,3807.9,3823.8,3651.8,3747.4,HOLD
2019-02-27 22:00:00,3749.0,3836.6,3741.1,3824.5,HOLD
2019-02-28 10:00:00,3824.1,3895.4,3753.6,3800.9,HOLD
