timestamp,Open,High,Low,Close,Position
2019-01-01 22:00:00,0.70506,0.70532,0.70016,0.7015399999999999,HOLD
2019-01-02 10:00:00,0.7015,0.70176,0.69818,0.6985,HOLD
2019-01-02 22:00:00,0.6985600000000001,0.6985600000000001,0.6726800000000001,0.69628,HOLD
2019-01-03 10:00:00,0.69623,0.70196,0.69514,0.7005,HOLD
2019-01-03 22:00:00,0.70039,0.70543,0.69938,0.70472,HOLD
2019-01-04 10:00:00,0.70476,0.71243,0.7026600000000001,0.71168,HOLD
2019-01-06 22:00:00,0.7115199999999999,0.71418,0.71096,0.71286,HOLD
2019-01-07 10:00:00,0.71291,0.7149800000000001,0.7122,0.7148,HOLD
2019-01-07 22:00:00,0.71473,0.7149399999999999,0.7116399999999999,0.71296,HOLD
2019-01-08 10:00:00,0.71292,0.7146100000000001,0.7118,0.714,HOLD
2019-01-08 22:00:00,0.714,0.71718,0.71346,0.71578,HOLD
2019-01-09 10:00:00,0.71583,0.71938,0.7156399999999999,0.71708,HOLD
2019-01-09 22:00:00,0.71699,0.71915,0.71462,0.7183,HOLD
2019-01-10 10:00:00,0.71826,0.7197600000000001,0.71722,0.7186100000000001,HOLD
2019-01-10 22:00:00,0.71886,0.7225600000000001,0.71826,0.72182,HOLD
2019-01-11 10:00:00,0.7218600000000001,0.7235199999999999,0.71842,0.72154,HOLD
2019-01-13 22:00:00,0.72132,0.7217899999999999,0.7175600000000001,0.71862,HOLD
2019-01-14 10:00:00,0.71858,0.72097,0.71816,0.7197,HOLD
2019-01-14 22:00:00,0.7197,0.7225600000000001,0.71918,0.72,HOLD
2019-01-15 10:00:00,0.71996,0.7213,0.71802,0.72016,HOLD
2019-01-15 22:00:00,0.72035,0.72123,0.71854,0.71868,HOLD
2019-01-16 10:00:00,0.71864,0.7189399999999999,0.7162,0.71682,HOLD
2019-01-16 22:00:00,0.7169399999999999,0.7175,0.71468,0.71633,HOLD
2019-01-17 10:00:00,0.71638,0.72214,0.71521,0.71928,HOLD
2019-01-17 22:00:00,0.71928,0.7205699999999999,0.7175,0.7184,HOLD
2019-01-18 10:00:00,0.71845,0.72148,0.71606,0.71638,HOLD
2019-01-20 22:00:00,0.71665,0.71826,0.71502,0.7155,HOLD
2019-01-21 10:00:00,0.71554,0.71618,0.714,0.71591,HOLD
2019-01-21 22:00:00,0.71582,0.71607,0.7121,0.7125,HOLD
2019-01-22 10:00:00,0.71246,0.71419,0.71162,0.71218,HOLD
2019-01-22 22:00:00,0.71236,0.71429,0.7117600000000001,0.71425,HOLD
2019-01-23 10:00:00,0.71421,0.71443,0.7124,0.71414,HOLD
2019-01-23 22:00:00,0.7143,0.7166600000000001,0.70932,0.70982,HOLD
2019-01-24 10:00:00,0.70977,0.7116,0.70812,0.70934,HOLD
2019-01-24 22:00:00,0.70934,0.71135,0.7076,0.70994,HOLD
2019-01-25 10:00:00,0.7099,0.71854,0.7098,0.71816,HOLD
2019-01-27 22:00:00,0.71768,0.72038,0.71751,0.71832,HOLD
2019-01-28 10:00:00,0.71836,0.7187600000000001,0.71608,0.71653,HOLD
2019-01-28 22:00:00,0.7167399999999999,0.71765,0.7138399999999999,0.71667,HOLD
2019-01-29 10:00:00,0.71663,0.71714,0.7144199999999999,0.7155699999999999,HOLD
2019-01-29 22:00:00,0.7157,0.72028,0.71502,0.72028,HOLD
2019-01-30 10:00:00,0.72022,0.7273,0.7181,0.7247600000000001,BUY
2019-01-30 22:00:00,0.7247600000000001,0.72772,0.72426,0.7271,BUY
2019-01-31 10:00:00,0.72713,0.7295,0.7259399999999999,0.72744,BUY
2019-01-31 22:00:00,0.72754,0.72782,0.72368,0.72565,BUY
2019-02-01 10:00:00,0.72569,0.72841,0.72426,0.72488,BUY
2019-02-03 22:00:00,0.72477,0.72544,0.72236,0.72285,BUY
2019-02-04 10:00:00,0.7228899999999999,0.7232,0.72114,0.7226199999999999,BUY
2019-02-04 22:00:00,0.7226199999999999,0.72646,0.71938,0.72427,BUY
2019-02-05 10:00:00,0.72423,0.72514,0.7227899999999999,0.72342,BUY
2019-02-05 22:00:00,0.72349,0.72456,0.71227,0.71354,HOLD
2019-02-06 10:00:00,0.71358,0.7139,0.71038,0.7105600000000001,HOLD
2019-02-06 22:00:00,0.71062,0.71137,0.70926,0.70999,HOLD
2019-02-07 10:00:00,0.71003,0.7117600000000001,0.70894,0.71028,HOLD
2019-02-07 22:00:00,0.71013,0.7105199999999999,0.70606,0.7077399999999999,HOLD
2019-02-08 10:00:00,0.7077,0.71014,0.70744,0.7088,HOLD
2019-02-10 22:00:00,0.70886,0.7108,0.70823,0.7083,HOLD
2019-02-11 10:00:00,0.70827,0.70881,0.70572,0.70616,HOLD
2019-02-11 22:00:00,0.7064199999999999,0.7087399999999999,0.7054199999999999,0.70798,HOLD
2019-02-12 10:00:00,0.70795,0.71026,0.7076399999999999,0.70954,HOLD
2019-02-12 22:00:00,0.7094199999999999,0.71362,0.70924,0.7116600000000001,HOLD
2019-02-13 10:00:00,0.71162,0.71205,0.7086399999999999,0.70894,HOLD
2019-02-13 22:00:00,0.70894,0.71314,0.7085,0.71026,HOLD
2019-02-14 10:00:00,0.71029,0.71221,0.70718,0.71044,HOLD
2019-02-14 22:00:00,0.7105100000000001,0.71068,0.70795,0.71003,HOLD
2019-02-15 10:00:00,0.71,0.7148399999999999,0.7095899999999999,0.71394,HOLD
2019-02-17 22:00:00,0.71354,0.71592,0.71354,0.71514,HOLD
2019-02-18 10:00:00,0.71517,0.71606,0.71248,0.713,HOLD
2019-02-18 22:00:00,0.71309,0.71446,0.7106600000000001,0.7109,HOLD
2019-02-19 10:00:00,0.71087,0.71738,0.71036,0.71654,HOLD
2019-02-19 22:00:00,0.71654,0.71765,0.71516,0.71534,HOLD
2019-02-20 10:00:00,0.71538,0.7183,0.71414,0.7164,HOLD
