timestamp,Open,High,Low,Close,Position
2019-01-01 22:00:00,1.56376,1.56376,1.55958,1.5621200000000002,HOLD
2019-01-02 04:00:00,1.5621200000000002,1.5635299999999999,1.55646,1.55811,HOLD
2019-01-02 10:00:00,1.55811,1.55992,1.54102,1.54474,HOLD
2019-01-02 16:00:00,1.54474,1.54544,1.53834,1.54074,HOLD
2019-01-02 22:00:00,1.54093,1.5502799999999999,1.5403,1.54945,HOLD
2019-01-03 04:00:00,1.54944,1.55074,1.54574,1.54912,HOLD
2019-01-03 10:00:00,1.5491,1.54958,1.53534,1.53893,HOLD
2019-01-03 16:00:00,1.53894,1.53956,1.5343799999999999,1.5365,HOLD
2019-01-03 22:00:00,1.53673,1.53904,1.53514,1.53688,HOLD
2019-01-04 04:00:00,1.5368899999999999,1.53698,1.5323200000000001,1.53321,HOLD
2019-01-04 10:00:00,1.5332,1.5356,1.52416,1.5276399999999999,HOLD
2019-01-04 16:00:00,1.52766,1.53118,1.52404,1.5242,HOLD
2019-01-06 22:00:00,1.52496,1.5274,1.52474,1.52585,HOLD
2019-01-07 04:00:00,1.5258399999999999,1.52983,1.5242200000000001,1.52882,HOLD
2019-01-07 10:00:00,1.52882,1.5322200000000001,1.5245799999999998,1.5263,HOLD
2019-01-07 16:00:00,1.5263,1.527,1.52328,1.526,HOLD
2019-01-07 22:00:00,1.52585,1.52644,1.51809,1.51985,HOLD
2019-01-08 04:00:00,1.51983,1.52124,1.51814,1.5201799999999999,HOLD
2019-01-08 10:00:00,1.52019,1.523,1.51836,1.52043,HOLD
2019-01-08 16:00:00,1.52042,1.52484,1.5184,1.51878,HOLD
2019-01-08 22:00:00,1.51912,1.51935,1.51499,1.51529,HOLD
2019-01-09 04:00:00,1.51529,1.51888,1.5151,1.51714,HOLD
2019-01-09 10:00:00,1.51714,1.52659,1.51502,1.5238200000000002,HOLD
2019-01-09 16:00:00,1.5238399999999999,1.52702,1.5209,1.52486,HOLD
2019-01-09 22:00:00,1.5249,1.53052,1.52442,1.52986,HOLD
2019-01-10 04:00:00,1.5298200000000002,1.5299200000000002,1.52444,1.52461,HOLD
2019-01-10 10:00:00,1.5246,1.5277100000000001,1.5222799999999999,1.52426,HOLD
2019-01-10 16:00:00,1.52427,1.52518,1.52043,1.5220799999999999,HOLD
2019-01-10 22:00:00,1.52194,1.52435,1.5217100000000001,1.5225799999999998,HOLD
2019-01-11 04:00:00,1.5225799999999998,1.5226600000000001,1.51843,1.51936,HOLD
2019-01-11 10:00:00,1.51938,1.52654,1.51872,1.52112,HOLD
2019-01-11 16:00:00,1.52112,1.52332,1.52009,1.5215,HOLD
2019-01-13 22:00:00,1.5196399999999999,1.52394,1.5196399999999999,1.52293,HOLD
2019-01-14 04:00:00,1.52292,1.52531,1.52051,1.52118,HOLD
2019-01-14 10:00:00,1.52122,1.5232,1.51989,1.52095,HOLD
2019-01-14 16:00:00,1.52096,1.5246,1.52052,1.52328,HOLD
2019-01-14 22:00:00,1.52336,1.5243200000000001,1.52234,1.52385,HOLD
2019-01-15 04:00:00,1.5238399999999999,1.5238399999999999,1.51662,1.51762,HOLD
2019-01-15 10:00:00,1.51762,1.51779,1.51338,1.51488,HOLD
2019-01-15 16:00:00,1.51488,1.51544,1.5108700000000002,1.5139799999999999,HOLD
2019-01-15 22:00:00,1.51432,1.5144,1.51242,1.51326,HOLD
2019-01-16 04:00:00,1.51326,1.51451,1.5093299999999998,1.51346,HOLD
2019-01-16 10:00:00,1.51346,1.5141200000000001,1.5085600000000001,1.50957,HOLD
2019-01-16 16:00:00,1.50958,1.51185,1.50916,1.51016,HOLD
2019-01-16 22:00:00,1.5101200000000001,1.5121799999999999,1.50984,1.51144,HOLD
2019-01-17 04:00:00,1.51144,1.51518,1.5112,1.51328,HOLD
2019-01-17 10:00:00,1.5132700000000001,1.51821,1.5118200000000002,1.51294,HOLD
2019-01-17 16:00:00,1.51294,1.5147700000000002,1.50944,1.51217,HOLD
2019-01-17 22:00:00,1.5121,1.5132,1.51179,1.51292,HOLD
2019-01-18 04:00:00,1.51294,1.51332,1.51082,1.512,HOLD
2019-01-18 10:00:00,1.51199,1.51433,1.50506,1.5061799999999999,HOLD
2019-01-18 16:00:00,1.5061799999999999,1.50956,1.50433,1.50708,HOLD
2019-01-20 22:00:00,1.50737,1.51016,1.507,1.50908,HOLD
2019-01-21 04:00:00,1.50906,1.51188,1.50832,1.51108,HOLD
2019-01-21 10:00:00,1.51108,1.51276,1.5097399999999999,1.51016,HOLD
2019-01-21 16:00:00,1.5101799999999999,1.5121200000000001,1.50978,1.51132,HOLD
2019-01-21 22:00:00,1.51138,1.51282,1.51098,1.5120200000000001,HOLD
2019-01-22 04:00:00,1.51204,1.51538,1.5119200000000002,1.5142799999999998,HOLD
2019-01-22 10:00:00,1.5142799999999998,1.51686,1.5121799999999999,1.51458,HOLD
2019-01-22 16:00:00,1.51458,1.51824,1.51378,1.51709,HOLD
2019-01-22 22:00:00,1.51708,1.51796,1.5144799999999998,1.51452,HOLD
2019-01-23 04:00:00,1.5145,1.5154,1.51213,1.5124600000000001,HOLD
2019-01-23 10:00:00,1.51245,1.5218200000000002,1.51163,1.5197200000000002,HOLD
2019-01-23 16:00:00,1.51973,1.52252,1.51852,1.51862,HOLD
2019-01-23 22:00:00,1.51872,1.51991,1.51789,1.51976,HOLD
2019-01-24 04:00:00,1.5197399999999999,1.5204600000000001,1.51436,1.51474,HOLD
2019-01-24 10:00:00,1.51475,1.5191,1.5119799999999999,1.5144600000000001,HOLD
2019-01-24 16:00:00,1.51445,1.51502,1.50799,1.51004,HOLD
2019-01-24 22:00:00,1.50898,1.51086,1.50722,1.50736,HOLD
2019-01-25 04:00:00,1.50736,1.51016,1.5068,1.50996,HOLD
2019-01-25 10:00:00,1.5099799999999999,1.51236,1.5074299999999998,1.51135,HOLD
2019-01-25 16:00:00,1.51134,1.51305,1.50734,1.5077,HOLD
2019-01-27 22:00:00,1.50748,1.5092,1.50737,1.5080200000000001,HOLD
2019-01-28 04:00:00,1.50801,1.50896,1.50645,1.50864,HOLD
2019-01-28 10:00:00,1.50864,1.51857,1.50834,1.51604,HOLD
2019-01-28 16:00:00,1.51605,1.5181799999999999,1.51424,1.51526,HOLD
2019-01-28 22:00:00,1.51546,1.51722,1.51454,1.5157399999999999,HOLD
2019-01-29 04:00:00,1.5157399999999999,1.51868,1.5146,1.5165,HOLD
2019-01-29 10:00:00,1.5164799999999998,1.5175299999999998,1.51299,1.51512,HOLD
2019-01-29 16:00:00,1.51512,1.51902,1.5148,1.51708,HOLD
2019-01-29 22:00:00,1.5173,1.51852,1.51662,1.5167,HOLD
2019-01-30 04:00:00,1.5167,1.51692,1.51348,1.51359,HOLD
2019-01-30 10:00:00,1.51359,1.51376,1.50704,1.5082200000000001,HOLD
2019-01-30 16:00:00,1.5082200000000001,1.51118,1.5056100000000001,1.50963,HOLD
2019-01-30 22:00:00,1.50958,1.5110700000000001,1.50888,1.5103,HOLD
2019-01-31 04:00:00,1.5103,1.51146,1.50736,1.50851,HOLD
2019-01-31 10:00:00,1.5085,1.51194,1.50627,1.50715,HOLD
2019-01-31 16:00:00,1.50715,1.5076100000000001,1.50196,1.5023799999999998,HOLD
2019-01-31 22:00:00,1.5024,1.50444,1.5022799999999998,1.5041,HOLD
2019-02-01 04:00:00,1.5040799999999999,1.50758,1.50368,1.50729,HOLD
2019-02-01 10:00:00,1.50729,1.50826,1.49874,1.50231,HOLD
2019-02-01 16:00:00,1.50232,1.50368,1.49803,1.50084,HOLD
2019-02-03 22:00:00,1.49997,1.5007,1.49878,1.49935,HOLD
2019-02-04 04:00:00,1.49932,1.49987,1.49774,1.49824,HOLD
2019-02-04 10:00:00,1.49822,1.50304,1.4974100000000001,1.49974,HOLD
2019-02-04 16:00:00,1.49977,1.5023,1.499,1.49948,HOLD
2019-02-04 22:00:00,1.49974,1.5007700000000002,1.4982799999999998,1.49843,HOLD
2019-02-05 04:00:00,1.49844,1.4988,1.49651,1.49684,HOLD
2019-02-05 10:00:00,1.49684,1.50076,1.49587,1.4978799999999999,HOLD
2019-02-05 16:00:00,1.49787,1.5003,1.4968,1.497,HOLD
2019-02-05 22:00:00,1.4974399999999999,1.49937,1.4970700000000001,1.49858,HOLD
2019-02-06 04:00:00,1.49858,1.5033299999999998,1.4980200000000001,1.50232,HOLD
2019-02-06 10:00:00,1.5023,1.50394,1.49862,1.49898,HOLD
2019-02-06 16:00:00,1.49898,1.50152,1.49898,1.50108,HOLD
2019-02-06 22:00:00,1.5013299999999998,1.50423,1.5004899999999999,1.5038,HOLD
2019-02-07 04:00:00,1.5038,1.50486,1.50106,1.50114,HOLD
2019-02-07 10:00:00,1.50112,1.50662,1.50007,1.5060200000000001,HOLD
2019-02-07 16:00:00,1.50604,1.51221,1.50578,1.50904,HOLD
2019-02-07 22:00:00,1.50842,1.51128,1.5081799999999999,1.51088,HOLD
2019-02-08 04:00:00,1.51088,1.51094,1.5076,1.50832,HOLD
2019-02-08 10:00:00,1.5083600000000001,1.51082,1.5016,1.50358,HOLD
2019-02-08 16:00:00,1.5036,1.50579,1.50178,1.50324,HOLD
2019-02-10 22:00:00,1.5021799999999998,1.50546,1.5015100000000001,1.5040799999999999,HOLD
2019-02-11 04:00:00,1.5040799999999999,1.50534,1.5004,1.50052,HOLD
2019-02-11 10:00:00,1.50051,1.50234,1.4988700000000001,1.50086,HOLD
2019-02-11 16:00:00,1.50086,1.50216,1.49794,1.49978,HOLD
2019-02-11 22:00:00,1.49956,1.5017200000000002,1.4989,1.49894,HOLD
2019-02-12 04:00:00,1.49894,1.4997,1.4959200000000001,1.49725,HOLD
2019-02-12 10:00:00,1.49724,1.49876,1.49543,1.49793,HOLD
2019-02-12 16:00:00,1.49796,1.5013,1.49796,1.49904,HOLD
2019-02-12 22:00:00,1.4995399999999999,1.50006,1.4965899999999999,1.49674,HOLD
2019-02-13 04:00:00,1.49676,1.49905,1.4960200000000001,1.4975,HOLD
2019-02-13 10:00:00,1.49748,1.49905,1.49318,1.49361,HOLD
2019-02-13 16:00:00,1.4936,1.4944,1.4923,1.49266,HOLD
2019-02-13 22:00:00,1.4924,1.49482,1.49184,1.4938799999999999,HOLD
2019-02-14 04:00:00,1.4938799999999999,1.4943600000000001,1.49148,1.4940200000000001,HOLD
2019-02-14 10:00:00,1.4940200000000001,1.5061799999999999,1.49386,1.5017200000000002,HOLD
2019-02-14 16:00:00,1.50173,1.50219,1.4998799999999999,1.5016399999999999,HOLD
2019-02-14 22:00:00,1.50147,1.50258,1.50116,1.5015399999999999,HOLD
2019-02-15 04:00:00,1.50155,1.5018200000000002,1.4987,1.4989,HOLD
2019-02-15 10:00:00,1.49889,1.49936,1.49276,1.49594,HOLD
2019-02-15 16:00:00,1.49594,1.49783,1.49504,1.49606,HOLD
2019-02-17 22:00:00,1.4967700000000002,1.4979,1.49512,1.4972299999999998,HOLD
2019-02-18 04:00:00,1.4972299999999998,1.4983799999999998,1.49469,1.49829,HOLD
2019-02-18 10:00:00,1.4982799999999998,1.50044,1.4964600000000001,1.49674,HOLD
2019-02-18 16:00:00,1.49676,1.4986,1.49571,1.49752,HOLD
2019-02-18 22:00:00,1.49758,1.49855,1.49684,1.4980200000000001,HOLD
2019-02-19 04:00:00,1.498,1.50102,1.49725,1.49852,HOLD
2019-02-19 10:00:00,1.49853,1.50368,1.49492,1.5027,HOLD
2019-02-19 16:00:00,1.50271,1.50378,1.49742,1.4982799999999998,HOLD
