timestamp,Open,High,Low,Close,Position
2019-03-01 00:00:00,1.49722,1.4977200000000002,1.49645,1.49735,HOLD
2019-03-01 01:00:00,1.49732,1.49734,1.4963899999999999,1.49702,HOLD
2019-03-01 02:00:00,1.49701,1.4974100000000001,1.49685,1.49705,HOLD
2019-03-01 03:00:00,1.4970299999999999,1.4972,1.49642,1.49643,HOLD
2019-03-01 04:00:00,1.49644,1.49718,1.49643,1.49702,HOLD
2019-03-01 05:00:00,1.49702,1.49704,1.49627,1.49632,HOLD
2019-03-01 06:00:00,1.49632,1.49652,1.49472,1.49472,HOLD
2019-03-01 07:00:00,1.49472,1.49524,1.49332,1.4936,HOLD
2019-03-01 08:00:00,1.4936,1.4937,1.49206,1.49319,HOLD
2019-03-01 09:00:00,1.4932,1.49335,1.49211,1.49244,HOLD
2019-03-01 10:00:00,1.49244,1.49494,1.4921,1.49469,HOLD
2019-03-01 11:00:00,1.49468,1.4950299999999999,1.4939,1.49489,HOLD
2019-03-01 12:00:00,1.4949,1.49587,1.4945,1.49536,HOLD
2019-03-01 13:00:00,1.49534,1.50692,1.49512,1.5068,HOLD
2019-03-01 14:00:00,1.50678,1.507,1.50494,1.50688,HOLD
2019-03-01 15:00:00,1.50696,1.5093299999999998,1.5064799999999998,1.50806,HOLD
2019-03-01 16:00:00,1.50804,1.51076,1.50725,1.5103,HOLD
2019-03-01 17:00:00,1.5103,1.51098,1.5094,1.5097,HOLD
2019-03-01 18:00:00,1.5097399999999999,1.51057,1.50884,1.5104600000000001,HOLD
2019-03-01 19:00:00,1.5104600000000001,1.51104,1.50986,1.5106899999999999,HOLD
2019-03-01 20:00:00,1.5106899999999999,1.51193,1.51007,1.5109299999999999,HOLD
2019-03-01 21:00:00,1.51092,1.5120799999999999,1.51082,1.51128,HOLD
2019-03-03 22:00:00,1.51124,1.51156,1.51057,1.51073,HOLD
2019-03-03 23:00:00,1.51073,1.51157,1.5103799999999998,1.51114,HOLD
2019-03-04 00:00:00,1.51112,1.5116,1.51016,1.5103600000000001,HOLD
2019-03-04 01:00:00,1.5103799999999998,1.5105600000000001,1.51006,1.5104799999999998,HOLD
2019-03-04 02:00:00,1.5104799999999998,1.51114,1.5104799999999998,1.51081,HOLD
2019-03-04 03:00:00,1.5108,1.51083,1.50977,1.5099,HOLD
2019-03-04 04:00:00,1.50991,1.51019,1.50882,1.50936,HOLD
2019-03-04 05:00:00,1.50936,1.5103,1.50914,1.51016,HOLD
2019-03-04 06:00:00,1.51016,1.5112,1.51,1.51015,HOLD
