timestamp,Open,High,Low,Close,Position
2016-12-30 22:00:00,0.96786,0.9757299999999999,0.9645299999999999,0.96593,HOLD
2017-01-06 22:00:00,0.9666600000000001,0.98654,0.9657600000000001,0.9838,HOLD
2017-01-13 22:00:00,0.98287,1.00916,0.9803700000000001,1.0065600000000001,HOLD
2017-01-20 22:00:00,1.0065600000000001,1.0102,0.9852200000000001,0.9928,HOLD
2017-01-27 22:00:00,0.9932799999999999,1.0016200000000002,0.9859100000000001,1.00086,HOLD
2017-02-03 22:00:00,0.9999899999999999,1.00826,0.99656,1.0043799999999998,HOLD
2017-02-10 22:00:00,1.0052299999999998,1.01014,0.99824,1.00358,HOLD
2017-02-17 22:00:00,1.00534,1.01586,1.00278,1.0043600000000001,HOLD
2017-02-24 22:00:00,1.0063,1.02541,1.00504,1.0161200000000001,HOLD
2017-03-03 22:00:00,1.0153,1.0217,1.01276,1.01596,HOLD
2017-03-10 22:00:00,1.01577,1.02946,1.01458,1.02862,HOLD
2017-03-17 21:00:00,1.02674,1.03339,1.01649,1.01986,HOLD
2017-03-24 21:00:00,1.0201200000000001,1.02549,1.01512,1.01595,HOLD
2017-03-31 21:00:00,1.01616,1.02054,1.00286,1.00549,HOLD
2017-04-07 21:00:00,1.00432,1.01031,0.9925799999999999,1.0098,HOLD
2017-04-14 21:00:00,1.00891,1.0195,1.0057399999999999,1.01807,HOLD
2017-04-21 21:00:00,1.0217200000000002,1.0267600000000001,1.0119200000000002,1.02245,HOLD
2017-04-28 21:00:00,1.0207600000000001,1.03462,1.01196,1.0126700000000002,HOLD
2017-05-05 21:00:00,1.01229,1.01562,1.00181,1.0128700000000002,HOLD
2017-05-12 21:00:00,1.01282,1.0164600000000001,1.0067,1.00742,HOLD
2017-05-19 21:00:00,1.0075399999999999,1.0122799999999998,1.0003,1.0014299999999998,HOLD
2017-05-26 21:00:00,1.0008700000000001,1.00655,0.9948100000000001,1.00349,HOLD
2017-06-02 21:00:00,1.0019,1.02114,1.0019,1.01406,HOLD
2017-06-09 21:00:00,1.01394,1.0147,0.9960399999999999,1.00666,HOLD
2017-06-16 21:00:00,1.00692,1.01004,0.99644,1.0040200000000001,HOLD
2017-06-23 21:00:00,1.00316,1.00857,0.9920899999999999,0.9967,HOLD
2017-06-30 21:00:00,0.99682,0.9984200000000001,0.97714,0.9792299999999999,HOLD
2017-07-07 21:00:00,0.97936,0.99564,0.9736,0.99003,HOLD
2017-07-14 21:00:00,0.9899899999999999,1.00594,0.98734,0.99244,HOLD
2017-07-21 21:00:00,0.9914200000000001,1.00242,0.98614,0.99292,HOLD
2017-07-28 21:00:00,0.9934799999999999,1.00494,0.9926200000000001,1.00329,HOLD
2017-08-04 21:00:00,1.0023600000000001,1.0074,0.9973,1.00084,HOLD
2017-08-11 21:00:00,1.00023,1.00377,0.9948899999999999,0.99765,HOLD
2017-08-18 21:00:00,0.9969,1.0001,0.98706,0.99016,HOLD
2017-08-25 21:00:00,0.9888899999999999,1.00034,0.9857799999999999,0.9878100000000001,HOLD
2017-09-01 21:00:00,0.98724,0.9927600000000001,0.96846,0.9792,HOLD
2017-09-08 21:00:00,0.9797799999999999,0.9798600000000001,0.9694,0.97639,HOLD
2017-09-15 21:00:00,0.9753799999999999,0.9909,0.97265,0.98236,HOLD
2017-09-22 21:00:00,0.9810399999999999,0.9840399999999999,0.9699399999999999,0.97693,HOLD
2017-09-29 21:00:00,0.97831,0.9815,0.9718,0.97401,HOLD
2017-10-06 21:00:00,0.97401,0.9871200000000001,0.96998,0.9836299999999999,HOLD
