timestamp,Open,High,Low,Close,Position
2016-12-30 22:00:00,0.8524200000000001,0.8589600000000001,0.84504,0.8573299999999999,HOLD
2017-01-06 22:00:00,0.8595799999999999,0.8768,0.85836,0.8736,HOLD
2017-01-13 22:00:00,0.88336,0.8852200000000001,0.86098,0.8647799999999999,HOLD
2017-01-20 22:00:00,0.8647799999999999,0.8663299999999999,0.84706,0.85251,HOLD
2017-01-27 22:00:00,0.8515799999999999,0.8643,0.8489700000000001,0.8638899999999999,HOLD
2017-02-03 22:00:00,0.8640700000000001,0.8644700000000001,0.84939,0.8521200000000001,HOLD
2017-02-10 22:00:00,0.8516799999999999,0.8591799999999999,0.84564,0.85557,HOLD
2017-02-17 22:00:00,0.85503,0.85574,0.8402799999999999,0.84741,HOLD
2017-02-24 22:00:00,0.8469399999999999,0.86416,0.8467899999999999,0.8639100000000001,HOLD
2017-03-03 22:00:00,0.8635299999999999,0.8783,0.8625,0.8773700000000001,HOLD
2017-03-10 22:00:00,0.87805,0.87874,0.86606,0.8663200000000001,HOLD
2017-03-17 21:00:00,0.86665,0.8726700000000001,0.8605200000000001,0.86567,HOLD
2017-03-24 21:00:00,0.86744,0.8735299999999999,0.84865,0.84875,HOLD
2017-03-31 21:00:00,0.8500700000000001,0.8590899999999999,0.84954,0.85577,HOLD
2017-04-07 21:00:00,0.8547100000000001,0.8554,0.8468899999999999,0.8472799999999999,HOLD
2017-04-14 21:00:00,0.8465799999999999,0.85125,0.83135,0.83736,HOLD
2017-04-21 21:00:00,0.85046,0.8531,0.8405100000000001,0.8413799999999999,HOLD
2017-04-28 21:00:00,0.84352,0.8509,0.84186,0.84731,HOLD
2017-05-05 21:00:00,0.8488,0.84888,0.8383799999999999,0.8481799999999999,HOLD
2017-05-12 21:00:00,0.8485299999999999,0.86154,0.8458100000000001,0.8596799999999999,HOLD
2017-05-19 21:00:00,0.86135,0.8750700000000001,0.86001,0.87298,HOLD
2017-05-26 21:00:00,0.87218,0.87676,0.86559,0.8752200000000001,HOLD
2017-06-02 21:00:00,0.8763799999999999,0.88594,0.86526,0.8785200000000001,HOLD
2017-06-09 21:00:00,0.8816,0.88664,0.8719600000000001,0.87613,HOLD
2017-06-16 21:00:00,0.8782200000000001,0.88456,0.87344,0.88008,HOLD
2017-06-23 21:00:00,0.8791200000000001,0.88799,0.87644,0.8771,HOLD
2017-06-30 21:00:00,0.87808,0.88607,0.8756799999999999,0.88479,HOLD
2017-07-07 21:00:00,0.8847799999999999,0.8949600000000001,0.8743200000000001,0.8754299999999999,HOLD
2017-07-14 21:00:00,0.87598,0.89948,0.8744799999999999,0.89756,HOLD
2017-07-21 21:00:00,0.8981,0.8984200000000001,0.8891399999999999,0.8945200000000001,HOLD
2017-07-28 21:00:00,0.89495,0.90546,0.89228,0.90295,HOLD
2017-08-04 21:00:00,0.90286,0.9118799999999999,0.9007799999999999,0.9085700000000001,HOLD
2017-08-11 21:00:00,0.9093,0.91494,0.90509,0.9133399999999999,BUY
2017-08-18 21:00:00,0.9134700000000001,0.9270200000000001,0.91112,0.92564,BUY
2017-08-25 21:00:00,0.92401,0.9306399999999999,0.91499,0.91558,BUY
2017-09-01 21:00:00,0.91704,0.92263,0.9109799999999999,0.91199,BUY
2017-09-08 21:00:00,0.9116200000000001,0.9122,0.8774200000000001,0.8790600000000001,HOLD
2017-09-15 21:00:00,0.8790399999999999,0.8899,0.8778799999999999,0.8850100000000001,HOLD
2017-09-22 21:00:00,0.88228,0.8841899999999999,0.87465,0.8819799999999999,HOLD
