timestamp,Open,High,Low,Close,Position
2016-12-30 22:00:00,1.04684,1.06224,1.03406,1.0532299999999999,HOLD
2017-01-06 22:00:00,1.05304,1.0684799999999999,1.04539,1.06434,HOLD
2017-01-13 22:00:00,1.06051,1.07194,1.0579399999999999,1.0701200000000002,HOLD
2017-01-20 22:00:00,1.0701399999999999,1.07751,1.06579,1.06981,HOLD
2017-01-27 22:00:00,1.0723200000000002,1.0829,1.0620399999999999,1.0785,HOLD
2017-02-03 22:00:00,1.0789799999999998,1.07914,1.06077,1.0641200000000002,HOLD
2017-02-10 22:00:00,1.0628600000000001,1.06792,1.0521399999999999,1.06161,HOLD
2017-02-17 22:00:00,1.06082,1.06329,1.04938,1.0561,HOLD
2017-02-24 22:00:00,1.05634,1.06308,1.0495,1.0622,HOLD
2017-03-03 22:00:00,1.06092,1.0699,1.0525200000000001,1.06736,HOLD
2017-03-10 22:00:00,1.06784,1.07827,1.06005,1.0738,HOLD
2017-03-17 21:00:00,1.07336,1.0825,1.0719,1.07978,HOLD
2017-03-24 21:00:00,1.0839,1.0906,1.06508,1.06548,HOLD
2017-03-31 21:00:00,1.0662399999999999,1.0689,1.05807,1.05902,HOLD
2017-04-07 21:00:00,1.0587799999999998,1.0678,1.05698,1.06129,HOLD
2017-04-14 21:00:00,1.06175,1.07775,1.06028,1.0726799999999999,HOLD
2017-04-21 21:00:00,1.0893,1.0950799999999998,1.08209,1.08962,HOLD
2017-04-28 21:00:00,1.0913,1.09996,1.0875,1.09989,HOLD
2017-05-05 21:00:00,1.102,1.10237,1.0839299999999998,1.09314,HOLD
2017-05-12 21:00:00,1.09304,1.1211799999999998,1.09228,1.12068,HOLD
2017-05-19 21:00:00,1.11962,1.12684,1.11606,1.1181299999999998,HOLD
2017-05-26 21:00:00,1.1173799999999998,1.12852,1.11096,1.12825,HOLD
2017-06-02 21:00:00,1.1273600000000001,1.12842,1.1166399999999999,1.1195899999999999,HOLD
2017-06-09 21:00:00,1.1208799999999999,1.12958,1.11323,1.11966,HOLD
2017-06-16 21:00:00,1.1207799999999999,1.12127,1.11191,1.1193799999999998,HOLD
2017-06-23 21:00:00,1.12,1.14454,1.1172,1.14252,BUY
2017-06-30 21:00:00,1.14186,1.1439700000000002,1.13126,1.14001,BUY
2017-07-07 21:00:00,1.13985,1.14894,1.13706,1.14688,BUY
2017-07-14 21:00:00,1.14741,1.16826,1.1435,1.16642,BUY
2017-07-21 21:00:00,1.16635,1.1777,1.1612799999999999,1.17498,BUY
2017-07-28 21:00:00,1.17482,1.19108,1.17232,1.17734,BUY
2017-08-04 21:00:00,1.1773799999999999,1.18476,1.16888,1.18219,BUY
2017-08-11 21:00:00,1.1822,1.18384,1.16622,1.1760700000000002,BUY
2017-08-18 21:00:00,1.1755,1.19415,1.17314,1.19232,BUY
2017-08-25 21:00:00,1.19458,1.20705,1.18232,1.18598,BUY
2017-09-01 21:00:00,1.18842,1.20928,1.18684,1.20353,BUY
2017-09-08 21:00:00,1.20179,1.20297,1.18373,1.19476,BUY
2017-09-15 21:00:00,1.19205,1.20353,1.18616,1.19478,BUY
2017-09-22 21:00:00,1.1898799999999998,1.19363,1.1717,1.1815,BUY
2017-09-29 21:00:00,1.17919,1.18156,1.1669200000000002,1.17326,BUY
2017-10-06 21:00:00,1.17324,1.188,1.1719700000000002,1.18234,BUY
2017-10-13 21:00:00,1.1814,1.18668,1.1730200000000002,1.1779899999999999,BUY
2017-10-20 21:00:00,1.1779899999999999,1.1837,1.15741,1.1608,HOLD
2017-10-27 21:00:00,1.16096,1.16914,1.15936,1.16101,HOLD
2017-11-03 21:00:00,1.16172,1.1678,1.15539,1.1665,HOLD
2017-11-10 22:00:00,1.16585,1.18612,1.1637600000000001,1.1791,HOLD
2017-11-17 22:00:00,1.1791,1.19442,1.1713,1.19325,HOLD
2017-11-24 22:00:00,1.19242,1.19612,1.18086,1.18974,HOLD
2017-12-01 22:00:00,1.1865,1.1879,1.173,1.17721,HOLD
2017-12-08 22:00:00,1.17642,1.18628,1.17177,1.17503,HOLD
2017-12-15 22:00:00,1.17459,1.19016,1.17382,1.1861700000000002,HOLD
2017-12-22 22:00:00,1.18688,1.20256,1.18466,1.20039,BUY
2017-12-29 22:00:00,1.20071,1.2089,1.2001,1.20297,BUY
2018-01-05 22:00:00,1.20271,1.22193,1.19159,1.2196799999999999,BUY
2018-01-12 22:00:00,1.21935,1.2323,1.21653,1.22211,BUY
2018-01-19 22:00:00,1.22716,1.2537399999999999,1.22141,1.24296,BUY
2018-01-26 22:00:00,1.2428,1.25233,1.23349,1.24566,BUY
