timestamp,Open,High,Low,Close,Position
2016-12-30 22:00:00,1.22819,1.24325,1.2199200000000001,1.22851,HOLD
2017-01-06 22:00:00,1.2249,1.2317,1.20384,1.21841,HOLD
2017-01-13 22:00:00,1.2001700000000002,1.2416,1.1987,1.2374,HOLD
2017-01-20 22:00:00,1.23748,1.26739,1.2373399999999999,1.25485,HOLD
2017-01-27 22:00:00,1.25889,1.27064,1.24126,1.2484,HOLD
2017-02-03 22:00:00,1.24881,1.25824,1.2347,1.24868,HOLD
2017-02-10 22:00:00,1.2475399999999999,1.25483,1.23835,1.24106,HOLD
2017-02-17 22:00:00,1.24075,1.25701,1.24014,1.24621,HOLD
2017-02-24 22:00:00,1.2473100000000001,1.2479,1.22141,1.22991,HOLD
2017-03-03 22:00:00,1.22848,1.2300799999999998,1.21328,1.21641,HOLD
2017-03-10 22:00:00,1.2161899999999999,1.24048,1.21092,1.2393399999999999,HOLD
2017-03-17 21:00:00,1.23856,1.25316,1.2335,1.24718,HOLD
2017-03-24 21:00:00,1.24947,1.26155,1.23766,1.2549700000000001,HOLD
2017-03-31 21:00:00,1.25476,1.25567,1.23656,1.23732,HOLD
2017-04-07 21:00:00,1.23852,1.25755,1.23655,1.25235,HOLD
2017-04-14 21:00:00,1.25305,1.29084,1.25148,1.28119,HOLD
2017-04-21 21:00:00,1.2843,1.2965799999999998,1.27722,1.2948,HOLD
2017-04-28 21:00:00,1.29304,1.29851,1.28304,1.29782,HOLD
2017-05-05 21:00:00,1.29857,1.29902,1.28446,1.28855,HOLD
2017-05-12 21:00:00,1.2882,1.30481,1.28652,1.3037100000000001,HOLD
2017-05-19 21:00:00,1.29974,1.30426,1.27756,1.2807600000000001,HOLD
2017-05-26 21:00:00,1.28037,1.29214,1.2769,1.28938,HOLD
2017-06-02 21:00:00,1.28636,1.29776,1.26352,1.27444,HOLD
2017-06-09 21:00:00,1.2713,1.28179,1.26393,1.2778200000000002,HOLD
2017-06-16 21:00:00,1.2762200000000001,1.28148,1.25896,1.27206,HOLD
2017-06-23 21:00:00,1.2740799999999999,1.30303,1.27063,1.3024,HOLD
2017-06-30 21:00:00,1.3007799999999998,1.3024799999999999,1.2866799999999998,1.28849,HOLD
2017-07-07 21:00:00,1.28893,1.3114299999999999,1.28116,1.30977,HOLD
2017-07-14 21:00:00,1.3096,1.31264,1.29334,1.29978,HOLD
2017-07-21 21:00:00,1.29966,1.3159399999999999,1.29894,1.3137,HOLD
2017-07-28 21:00:00,1.31221,1.32692,1.3024,1.30364,HOLD
2017-08-04 21:00:00,1.3042,1.30593,1.29396,1.30128,HOLD
2017-08-11 21:00:00,1.3015700000000001,1.30224,1.28319,1.28716,HOLD
2017-08-18 21:00:00,1.28595,1.29166,1.27746,1.2881200000000002,HOLD
2017-08-25 21:00:00,1.29322,1.29956,1.28524,1.29509,HOLD
2017-09-01 21:00:00,1.29614,1.32245,1.29096,1.3194299999999999,BUY
2017-09-08 21:00:00,1.3183,1.36168,1.31529,1.3588200000000001,BUY
2017-09-15 21:00:00,1.35601,1.36596,1.3449799999999998,1.34966,BUY
2017-09-22 21:00:00,1.3488200000000001,1.35711,1.3343399999999999,1.3399,BUY
2017-09-29 21:00:00,1.3376299999999999,1.34022,1.30274,1.30712,HOLD
2017-10-06 21:00:00,1.30712,1.33384,1.30712,1.32836,HOLD
2017-10-13 21:00:00,1.33031,1.3314,1.30881,1.31866,HOLD
2017-10-20 21:00:00,1.31866,1.3279299999999998,1.30698,1.31264,HOLD
2017-10-27 21:00:00,1.31272,1.3321100000000001,1.30392,1.30746,HOLD
2017-11-03 21:00:00,1.30742,1.32297,1.3059,1.3191899999999999,HOLD
2017-11-10 22:00:00,1.31647,1.32606,1.30617,1.32125,HOLD
2017-11-17 22:00:00,1.3214700000000001,1.33604,1.31856,1.33364,HOLD
2017-11-24 22:00:00,1.33218,1.3549799999999999,1.32209,1.34833,HOLD
2017-12-01 22:00:00,1.34332,1.35384,1.33199,1.3386799999999999,HOLD
2017-12-08 22:00:00,1.3383,1.34704,1.33008,1.33227,HOLD
2017-12-15 22:00:00,1.33141,1.34206,1.33102,1.3361299999999998,HOLD
2017-12-22 22:00:00,1.33701,1.3545,1.3347799999999999,1.35045,HOLD
2017-12-29 22:00:00,1.3502100000000001,1.36134,1.3494,1.3565399999999999,HOLD
2018-01-05 22:00:00,1.3562299999999998,1.37439,1.34585,1.37322,BUY
2018-01-12 22:00:00,1.37325,1.39458,1.37258,1.38558,BUY
2018-01-19 22:00:00,1.3892200000000001,1.43459,1.38573,1.41577,BUY
2018-01-26 22:00:00,1.41411,1.42784,1.3979700000000002,1.41198,BUY
2018-02-02 22:00:00,1.41012,1.4150200000000002,1.37648,1.38268,BUY
2018-02-09 22:00:00,1.38117,1.41452,1.37958,1.40321,BUY
2018-02-16 22:00:00,1.4018899999999999,1.40496,1.3856600000000001,1.39707,BUY
2018-02-23 22:00:00,1.39866,1.40699,1.37122,1.38031,BUY
2018-03-02 22:00:00,1.38029,1.393,1.3767,1.38478,BUY
2018-03-09 22:00:00,1.38543,1.39954,1.38414,1.39465,BUY
2018-03-16 21:00:00,1.39406,1.4222,1.39126,1.41343,BUY
2018-03-23 21:00:00,1.41404,1.42444,1.40105,1.40121,BUY
2018-03-30 21:00:00,1.40283,1.41068,1.39654,1.40926,BUY
2018-04-06 21:00:00,1.4089,1.4296200000000001,1.40784,1.42371,BUY
2018-04-13 21:00:00,1.4245700000000001,1.43769,1.39949,1.4003,BUY
2018-04-20 21:00:00,1.40047,1.4031200000000001,1.3747200000000002,1.3781,BUY
2018-04-27 21:00:00,1.37735,1.37932,1.3486799999999999,1.35295,HOLD
2018-05-04 21:00:00,1.35337,1.36181,1.34599,1.3539,HOLD
