timestamp,Open,High,Low,Close,Position
2016-12-30 22:00:00,0.69294,0.70448,0.6885,0.69603,HOLD
2017-01-06 22:00:00,0.69668,0.71446,0.69492,0.71311,HOLD
2017-01-13 22:00:00,0.71058,0.7225199999999999,0.7076399999999999,0.71708,HOLD
2017-01-20 22:00:00,0.7168800000000001,0.73137,0.7167399999999999,0.7266199999999999,HOLD
2017-01-27 22:00:00,0.72739,0.7350300000000001,0.7236600000000001,0.73177,HOLD
2017-02-03 22:00:00,0.7306,0.73758,0.71728,0.71997,HOLD
2017-02-10 22:00:00,0.7204,0.72428,0.71345,0.71802,HOLD
2017-02-17 22:00:00,0.7197,0.72469,0.7129800000000001,0.71967,HOLD
2017-02-24 22:00:00,0.71988,0.72378,0.70018,0.7049,HOLD
2017-03-03 22:00:00,0.70194,0.7046,0.689,0.692,HOLD
2017-03-10 22:00:00,0.69366,0.70496,0.68938,0.70193,HOLD
2017-03-17 21:00:00,0.7026,0.70903,0.6995,0.70298,HOLD
2017-03-24 21:00:00,0.70387,0.70678,0.6976600000000001,0.70109,HOLD
2017-03-31 21:00:00,0.69989,0.70228,0.6931,0.69403,HOLD
2017-04-07 21:00:00,0.69388,0.70158,0.69094,0.69948,HOLD
2017-04-14 21:00:00,0.7004,0.70531,0.69834,0.70277,HOLD
2017-04-21 21:00:00,0.70486,0.7057,0.68481,0.68616,HOLD
2017-04-28 21:00:00,0.68598,0.69684,0.68392,0.6926,HOLD
2017-05-05 21:00:00,0.69072,0.69513,0.68186,0.68583,HOLD
2017-05-12 21:00:00,0.68577,0.69508,0.68516,0.69316,HOLD
2017-05-19 21:00:00,0.69271,0.7077100000000001,0.6916,0.70609,HOLD
2017-05-26 21:00:00,0.70582,0.71477,0.70358,0.71405,HOLD
2017-06-02 21:00:00,0.71344,0.72228,0.71144,0.72096,HOLD
2017-06-09 21:00:00,0.7206199999999999,0.73211,0.71708,0.7249,HOLD
2017-06-16 21:00:00,0.72559,0.7298100000000001,0.71949,0.728,HOLD
2017-06-23 21:00:00,0.72818,0.73468,0.72534,0.73318,HOLD
2017-06-30 21:00:00,0.7327899999999999,0.73458,0.72439,0.7284,HOLD
2017-07-07 21:00:00,0.7270800000000001,0.7369,0.72024,0.7347600000000001,HOLD
2017-07-14 21:00:00,0.73454,0.74595,0.72624,0.74541,HOLD
2017-07-21 21:00:00,0.74462,0.7558699999999999,0.7401,0.75113,HOLD
2017-07-28 21:00:00,0.75,0.75252,0.73915,0.7418600000000001,HOLD
2017-08-04 21:00:00,0.74011,0.7417199999999999,0.7252,0.73233,HOLD
2017-08-11 21:00:00,0.73068,0.73354,0.72232,0.73142,HOLD
2017-08-18 21:00:00,0.73152,0.7337100000000001,0.71918,0.72426,HOLD
2017-08-25 21:00:00,0.7246,0.7298399999999999,0.71312,0.7155600000000001,HOLD
2017-09-01 21:00:00,0.71455,0.73382,0.71441,0.726,HOLD
2017-09-08 21:00:00,0.7260800000000001,0.7321,0.71836,0.7296100000000001,HOLD
2017-09-15 21:00:00,0.7280399999999999,0.7437199999999999,0.7247600000000001,0.73336,HOLD
2017-09-22 21:00:00,0.73043,0.73292,0.7166899999999999,0.7216199999999999,HOLD
2017-09-29 21:00:00,0.72151,0.72268,0.70596,0.70849,HOLD
2017-10-06 21:00:00,0.70849,0.71972,0.7056600000000001,0.71818,HOLD
2017-10-13 21:00:00,0.7178,0.72148,0.6954199999999999,0.69576,HOLD
2017-10-20 21:00:00,0.69576,0.7005,0.68188,0.68712,HOLD
2017-10-27 21:00:00,0.6877800000000001,0.6952,0.68316,0.69085,HOLD
